Hours,Filename,x,y,d,d_err,R_sun,B_0
58.5,20240302_0900_hmiigr_512.jpg,374,151,158.04113388608675,0.7071067811865476,239.36404418945312,-30.33201079807436
60.0,20240302_1030_hmiigr_512.jpg,376,151,159.55249919697278,0.7071067811865476,239.39654541015625,-30.33851659942372
61.5,20240302_1200_hmiigr_512.jpg,379,151,161.83942659315127,0.7071067811865476,239.42835998535156,-30.344898715036084
63.0,20240302_1330_hmiigr_512.jpg,382,151,164.14932226482082,0.7071067811865476,239.4345703125,-30.347998838486976
64.5,20240302_1500_hmiigr_512.jpg,384,151,165.7015389186232,0.7071067811865476,239.4755096435547,-30.355463954200378
66.0,20240302_1630_hmiigr_512.jpg,387,151,168.04761230080004,0.7071067811865476,239.4755096435547,-30.357702750593898
67.5,20240302_1800_hmiigr_512.jpg,390,152,169.80577139779436,0.7071067811865476,239.4837646484375,-30.36095077299637
69.0,20240302_1930_hmiigr_512.jpg,392,152,171.40011668607463,0.7071067811865476,239.50997924804688,-30.36643864849074
70.5,20240302_2100_hmiigr_512.jpg,395,152,173.80736463107655,0.7071067811865476,239.47569274902344,-30.36421846166523
72.0,20240302_2230_hmiigr_512.jpg,397,152,175.4223474931287,0.7071067811865476,239.46371459960938,-30.364789127962975
73.5,20240303_0000_hmiigr_512.jpg,400,152,177.85949510779568,0.7071067811865476,239.42835998535156,-30.36235786034761
75.0,20240303_0130_hmiigr_512.jpg,402,153,178.92177061498134,0.7071067811865476,239.38645935058594,-30.35905851619945
76.5,20240303_0300_hmiigr_512.jpg,404,153,180.56854654119581,0.7071067811865476,239.3921356201172,-30.36175528158191
78.0,20240303_0430_hmiigr_512.jpg,407,153,183.05190520723897,0.7071067811865476,239.38217163085938,-30.362426935610916
79.5,20240303_0600_hmiigr_512.jpg,409,153,184.71599822430107,0.7071067811865476,239.37576293945312,-30.363516244046007
82.5,20240303_0900_hmiigr_512.jpg,414,154,188.36666371733614,0.7071067811865476,239.37576293945312,-30.3672045327286
93.0,20240303_1930_hmiigr_512.jpg,427,155,198.9572818471342,0.7071067811865476,239.4408721923828,-30.3872036521672
94.5,20240303_2100_hmiigr_512.jpg,432,156,202.80532537386685,0.7071067811865476,239.41897583007812,-30.385950115268585
96.0,20240303_2230_hmiigr_512.jpg,433,156,203.67866849525504,0.7071067811865476,239.43292236328125,-30.389208235272076
97.5,20240304_0000_hmiigr_512.jpg,434,156,204.55317157159897,0.7071067811865476,239.374267578125,-30.38321824851655
99.0,20240304_0130_hmiigr_512.jpg,436,156,206.30559856678636,0.7071067811865476,239.36557006835938,-30.38352737271229
102.0,20240304_0430_hmiigr_512.jpg,440,157,209.35376758014172,0.7071067811865476,239.2611541748047,-30.372986574790655
103.5,20240304_0600_hmiigr_512.jpg,442,158,210.6608648990125,0.7071067811865476,239.27003479003906,-30.375414594384466
105.0,20240304_0730_hmiigr_512.jpg,444,158,212.43822631532208,0.7071067811865476,239.2611541748047,-30.37555053969983
109.5,20240304_1200_hmiigr_512.jpg,449,158,216.8985938174796,0.7071067811865476,239.26673889160156,-30.37982598335464
114.0,20240304_1630_hmiigr_512.jpg,454,160,220.5130381632796,0.7071067811865476,239.3834991455078,-30.397883580446226
115.5,20240304_1800_hmiigr_512.jpg,455,159,221.84679398179276,0.7071067811865476,239.36190795898438,-30.396140508171356
117.0,20240304_1930_hmiigr_512.jpg,457,160,223.22410264126944,0.7071067811865476,239.3921356201172,-30.400944699333834
118.5,20240304_2100_hmiigr_512.jpg,458,161,223.70739817896055,0.7071067811865476,239.34527587890625,-30.395922028773768
121.5,20240305_0000_hmiigr_512.jpg,461,161,226.43321311150447,0.7071067811865476,239.3031463623047,-30.392311723127804
123.0,20240305_0130_hmiigr_512.jpg,462,162,226.93170778892932,0.7071067811865476,239.25979614257812,-30.387622082991513
124.5,20240305_0300_hmiigr_512.jpg,462,161,227.343352662883,0.7071067811865476,239.24588012695312,-30.386629173272617
