Hours,Filename,x,y,d,d_err,R_sun,B_0
94.5,20240229_0900_hmiigr_512.jpg,238,372,118.2285921425101,1.4142135623730951,239.53741455078125,-30.25772545541883
96.0,20240229_1030_hmiigr_512.jpg,240,372,117.957619508025,1.4142135623730951,239.53741455078125,-30.261312804664687
97.5,20240229_1200_hmiigr_512.jpg,243,372,117.61377470347595,1.4142135623730951,239.61883544921875,-30.275154266870103
103.5,20240229_1800_hmiigr_512.jpg,253,372,117.01709276853532,1.4142135623730951,239.660888671875,-30.294301454306556
109.5,20240301_0000_hmiigr_512.jpg,264,372,117.34564329364768,1.4142135623730951,239.59259033203125,-30.298904870959646
115.5,20240301_0600_hmiigr_512.jpg,275,372,118.69709347747316,1.4142135623730951,239.47659301757812,-30.29686066817482
117.0,20240301_0730_hmiigr_512.jpg,277,372,119.05040949110591,1.4142135623730951,239.4751434326172,-30.299741202769116
121.5,20240301_1200_hmiigr_512.jpg,285,372,120.78493283518438,1.4142135623730951,239.4923095703125,-30.310881663605876
126.0,20240301_1630_hmiigr_512.jpg,293,373,123.96773773849388,1.4142135623730951,239.6147918701172,-30.335016277205693
130.5,20240301_2100_hmiigr_512.jpg,300,373,126.28935030318273,1.4142135623730951,239.51817321777344,-30.33107376836637
135.0,20240302_0130_hmiigr_512.jpg,308,373,129.3560976529518,1.4142135623730951,239.44000244140625,-30.329129667911026
139.5,20240302_0600_hmiigr_512.jpg,316,373,132.83448347473634,1.4142135623730951,239.40943908691406,-30.332872332492247
142.5,20240302_0900_hmiigr_512.jpg,321,373,135.20355024924456,1.4142135623730951,239.36404418945312,-30.33201079807436
144.0,20240302_1030_hmiigr_512.jpg,323,374,137.05838172107534,1.4142135623730951,239.39654541015625,-30.33851659942372
145.5,20240302_1200_hmiigr_512.jpg,326,374,138.5712812959453,1.4142135623730951,239.42835998535156,-30.344898715036084
147.0,20240302_1330_hmiigr_512.jpg,328,374,139.60659010233005,1.4142135623730951,239.4345703125,-30.347998838486976
148.5,20240302_1500_hmiigr_512.jpg,331,374,141.19844191774922,1.4142135623730951,239.4755096435547,-30.355463954200378
150.0,20240302_1630_hmiigr_512.jpg,334,374,142.8355697996826,1.4142135623730951,239.4755096435547,-30.357702750593898
151.5,20240302_1800_hmiigr_512.jpg,336,374,143.95138068111746,1.4142135623730951,239.4837646484375,-30.36095077299637
153.0,20240302_1930_hmiigr_512.jpg,338,375,145.90750494748377,1.4142135623730951,239.50997924804688,-30.36643864849074
154.5,20240302_2100_hmiigr_512.jpg,341,375,147.63468427168462,1.4142135623730951,239.47569274902344,-30.36421846166523
156.0,20240302_2230_hmiigr_512.jpg,343,375,148.8086019019062,1.4142135623730951,239.46371459960938,-30.364789127962975
157.5,20240303_0000_hmiigr_512.jpg,346,375,150.60212481900777,1.4142135623730951,239.42835998535156,-30.36235786034761
159.0,20240303_0130_hmiigr_512.jpg,348,375,151.81897114655993,1.4142135623730951,239.38645935058594,-30.35905851619945
160.5,20240303_0300_hmiigr_512.jpg,350,375,153.05227865013967,1.4142135623730951,239.3921356201172,-30.36175528158191
162.0,20240303_0430_hmiigr_512.jpg,352,376,155.08062419270823,1.4142135623730951,239.38217163085938,-30.362426935610916
163.5,20240303_0600_hmiigr_512.jpg,355,376,156.97452022541748,1.4142135623730951,239.37576293945312,-30.363516244046007
166.5,20240303_0900_hmiigr_512.jpg,359,376,159.55249919697278,1.4142135623730951,239.37576293945312,-30.3672045327286
177.0,20240303_1930_hmiigr_512.jpg,373,378,170.4494059831245,1.4142135623730951,239.4408721923828,-30.3872036521672
178.5,20240303_2100_hmiigr_512.jpg,377,378,173.24260445975753,1.4142135623730951,239.41897583007812,-30.385950115268585
180.0,20240303_2230_hmiigr_512.jpg,378,378,173.9482681718907,1.4142135623730951,239.43292236328125,-30.389208235272076
181.5,20240304_0000_hmiigr_512.jpg,381,378,176.08236708995025,1.4142135623730951,239.374267578125,-30.38321824851655
183.0,20240304_0130_hmiigr_512.jpg,382,379,177.49647883831386,1.4142135623730951,239.36557006835938,-30.38352737271229
186.0,20240304_0430_hmiigr_512.jpg,386,379,180.38015411901608,1.4142135623730951,239.2611541748047,-30.372986574790655
187.5,20240304_0600_hmiigr_512.jpg,388,379,181.8378398463862,1.4142135623730951,239.27003479003906,-30.375414594384466
189.0,20240304_0730_hmiigr_512.jpg,390,380,183.98369492974098,1.4142135623730951,239.2611541748047,-30.37555053969983
193.5,20240304_1200_hmiigr_512.jpg,396,380,188.43035848822237,1.4142135623730951,239.26673889160156,-30.37982598335464
198.0,20240304_1630_hmiigr_512.jpg,401,381,192.85227507084275,1.4142135623730951,239.3834991455078,-30.397883580446226
199.5,20240304_1800_hmiigr_512.jpg,402,382,194.26270872197782,1.4142135623730951,239.36190795898438,-30.396140508171356
201.0,20240304_1930_hmiigr_512.jpg,404,382,195.78048932414077,1.4142135623730951,239.3921356201172,-30.400944699333834
202.5,20240304_2100_hmiigr_512.jpg,406,382,197.3068675946177,1.4142135623730951,239.34527587890625,-30.395922028773768
205.5,20240305_0000_hmiigr_512.jpg,409,383,200.24984394500785,1.4142135623730951,239.3031463623047,-30.392311723127804
