Hours,Filename,x,y,d,d_err,R_sun,B_0
82.5,20240606_1330_hmiigr_512.jpg,371,274,117.5457357797381,0.7071067811865476,233.833251953125,0.30988648043137074
84.0,20240606_1500_hmiigr_512.jpg,374,274,120.50726119201282,0.7071067811865476,233.8488311767578,0.34050967466980275
85.5,20240606_1630_hmiigr_512.jpg,377,274,123.47064428438041,0.7071067811865476,233.8765106201172,0.37116022527059883
87.0,20240606_1800_hmiigr_512.jpg,380,274,126.43575443678897,0.7071067811865476,233.89732360839844,0.4018021370197163
88.5,20240606_1930_hmiigr_512.jpg,383,274,129.40247292845683,0.7071067811865476,233.9023895263672,0.43241629494689254
90.0,20240606_2100_hmiigr_512.jpg,386,274,132.3706916201619,0.7071067811865476,233.8765106201172,0.4629705143299041
91.5,20240606_2230_hmiigr_512.jpg,389,274,135.34031180694095,0.7071067811865476,233.8765106201172,0.49356848631913025
93.0,20240607_0000_hmiigr_512.jpg,391,274,137.32079230764728,0.7071067811865476,233.8440399169922,0.5240936761851802
94.5,20240607_0130_hmiigr_512.jpg,394,275,140.4314779527724,0.7071067811865476,233.8418426513672,0.5546821706258412
96.0,20240607_0300_hmiigr_512.jpg,397,275,143.4015341619468,0.7071067811865476,233.8229522705078,0.5852242189838942
97.5,20240607_0430_hmiigr_512.jpg,400,275,146.37281168304446,0.7071067811865476,233.7974853515625,0.6157399142373677
99.0,20240607_0600_hmiigr_512.jpg,402,275,148.35430563350698,0.7071067811865476,233.77809143066406,0.6462657255346868
100.5,20240607_0730_hmiigr_512.jpg,405,275,151.32745950421557,0.7071067811865476,233.77383422851562,0.676826196798486
102.0,20240607_0900_hmiigr_512.jpg,408,275,154.30165261590687,0.7071067811865476,233.77383422851562,0.7073984252705747
103.5,20240607_1030_hmiigr_512.jpg,410,275,156.28499608087785,0.7071067811865476,233.78334045410156,0.7380006506288153
105.0,20240607_1200_hmiigr_512.jpg,413,275,159.26079241294764,0.7071067811865476,233.783203125,0.7685654855700046
106.5,20240607_1330_hmiigr_512.jpg,415,275,161.24515496597098,0.7071067811865476,233.8009796142578,0.799191505474024
108.0,20240607_1500_hmiigr_512.jpg,418,275,164.2224101637776,0.7071067811865476,233.8275604248047,0.8298534064926024
109.5,20240607_1630_hmiigr_512.jpg,420,275,166.20770138594662,0.7071067811865476,233.82765197753906,0.8604206891771422
111.0,20240607_1800_hmiigr_512.jpg,423,275,169.1862878604528,0.7071067811865476,233.8440399169922,0.891050077595189
112.5,20240607_1930_hmiigr_512.jpg,425,275,171.1724276862369,0.7071067811865476,233.8488311767578,0.9216339494988741
114.0,20240607_2100_hmiigr_512.jpg,428,275,174.15223225672418,0.7071067811865476,233.84390258789062,0.9521753989876297
115.5,20240607_2230_hmiigr_512.jpg,430,275,176.13914953808538,0.7071067811865476,233.8440399169922,0.9827327523519634
117.0,20240608_0000_hmiigr_512.jpg,432,275,178.12635964393365,0.7071067811865476,233.8275604248047,1.0132222020844388
118.5,20240608_0130_hmiigr_512.jpg,434,275,180.1138528820035,0.7071067811865476,233.82028198242188,1.0437402378365062
